,y_true,lrpreds,ridgepreds,lassopreds,enetpreds,rfpreds,playerID,nameFirst,nameLast
101021,0.05,0.09778410744182006,0.08336428998531867,0.09956250331812935,0.08305431537210448,0.05763357096864772,wertdo01,Don,Wert
101040,0.2261904761904762,0.2387199755194855,0.24466314658344643,0.25620327118891195,0.23929990982213528,0.22993109330800654,werthja01,Jayson,Werth
101068,0.13636363636363635,0.1999686553641954,0.20254908854841394,0.2153960061752815,0.2013431491241409,0.18256913398649707,wertzvi01,Vic,Wertz
101138,0.1780821917808219,0.23176195341675448,0.21999938787681034,0.2480174427442367,0.2233236750159508,0.22539802466095238,westma02,Max,West
101157,0.16483516483516483,0.17684006330242322,0.1668945889055104,0.18920105308297136,0.17561422572517893,0.15738075598418988,westrwe01,Wes,Westrum
101174,0.23178807947019867,0.260322247139124,0.27970550113019843,0.27095739981165656,0.2797078500100765,0.2360737247576244,westsa01,Sam,West
101252,0.32388663967611336,0.3092080077238495,0.3477482731398446,0.33821868808002914,0.3646787232361194,0.3019183294815308,wheatza01,Zack,Wheat
101358,0.2931726907630522,0.3021529083224441,0.3459688499514249,0.32269528974691686,0.31674004833890546,0.29347226249850134,whitalo01,Lou,Whitaker
101392,0.21052631578947367,0.2312241307603502,0.25038054229807216,0.24817312177653336,0.2442378411595539,0.21437492837726954,whitebi03,Bill,White
101403,0.2204724409448819,0.20159445724820327,0.23697550141018173,0.22045334318860124,0.22324638428470506,0.20581436358322544,whitebu01,Burgess,Whitehead
101446,0.27692307692307694,0.276855464104394,0.3179181966510729,0.306950356152458,0.3039413036751923,0.2822841224595943,whitede03,Devon,White
101463,0.12,0.14866807079121938,0.13722306292485004,0.14803180137727284,0.14442578151672736,0.1210230036772673,whitedo01,Doc,White
101482,0.10344827586206896,0.11652889898344747,0.11044951837491379,0.11335919428755542,0.10749201820987403,0.10393151942398714,whiteea01,Earl,Whitehill
101517,0.2157676348547718,0.21316889593679766,0.23260653904708836,0.2329999249436406,0.2388533618321706,0.2142912841515208,whitefr01,Frank,White
101568,0.125,0.15260808407233095,0.15651062420026307,0.1614250461462909,0.15911187137170488,0.1412009418616283,whiteje01,Jerry,White
101577,0.23529411764705882,0.22749699590392344,0.23833990497176044,0.24498441464479043,0.2402542691947927,0.22381020348349914,whitejo01,Jo-Jo,White
101578,0.2209737827715356,0.2235906071789442,0.21534808088841823,0.239322174063973,0.22145316911699336,0.22357566799281173,whitejo01,Jo-Jo,White
101665,0.2146341463414634,0.22177368076364876,0.22147421761556557,0.23591935793264404,0.24046202771711803,0.2155164047382734,whitero01,Roy,White
101682,0.1743119266055046,0.19320162499310117,0.21042153366854505,0.21119039298296266,0.20616699520966164,0.1839526583507955,whitero02,Rondell,White
101694,0.21649484536082475,0.2076103948081831,0.24417969450243987,0.22363816557191568,0.2351292461821419,0.20465272448373212,whitesa02,Sammy,White
101807,0.18666666666666668,0.20201161722305275,0.217068910626869,0.21281698807999555,0.21364185963055854,0.18800443698466476,whitnpi01,Pinky,Whitney
101844,0.24193548387096775,0.23847842596581542,0.26581222338595495,0.25859400691207235,0.2609637652572641,0.23786174767058962,whitter01,Ernie,Whitt
101874,0.18,0.21010099644008773,0.22908934813911408,0.2207588149144566,0.22558000585753551,0.20499287753017176,wickebo01,Bob,Wicker
101899,0.15217391304347827,0.14539226472737343,0.15556069592760716,0.1480376295950636,0.147865664227062,0.15326578239029603,wicklal01,Al,Wickland
101931,0.18421052631578946,0.19533633216270405,0.2119068156661104,0.21277789156099733,0.20755485139222307,0.19563034781555802,widgech01,Chris,Widger
101990,0.234375,0.22938823312688247,0.27106118295221965,0.24948782242295206,0.25077823989537257,0.222297185006497,wietewh01,Whitey,Wietelmann
101998,0.23202614379084968,0.22356296620328958,0.2378053219907699,0.2436030377400821,0.2473049636880703,0.22297957090586112,wiggial01,Alan,Wiggins
102013,0.15789473684210525,0.1663361287806805,0.17770234267567722,0.18078485894817925,0.1746081067973702,0.16428766336947628,wiggity01,Ty,Wigginton
102045,0.13114754098360656,0.1517171376020387,0.15963389206889333,0.16100819261371074,0.15804429959870334,0.14688364097621026,wilbede01,Del,Wilber
102153,0.21634615384615385,0.22870710446215856,0.23630058104324608,0.24436189406724082,0.24404803504137332,0.2239060454790856,wilkebr01,Brad,Wilkerson
102234,0.17391304347826086,0.15166734613040414,0.17011612043316324,0.15906925116973208,0.1556406284810107,0.18303147539034895,willbo01,Bob,Will
102292,0.28095238095238095,0.28471844861587203,0.30398866741464925,0.3027118080992178,0.3149570085034385,0.2845818656797632,willibe02,Bernie,Williams
102310,0.21082621082621084,0.2223778902839332,0.19081863602164836,0.2255380425257316,0.21170468614091414,0.22371286338487664,willibi01,Billy,Williams
102369,0.25101214574898784,0.23063885784230065,0.24141775369373933,0.24672728657634607,0.2412573733606586,0.2254092478256435,willida03,Davey,Williams
102395,0.250996015936255,0.2501880139407081,0.2528074351457902,0.27043365655716395,0.2690034426594805,0.25223523748317883,willidi01,Dib,Williams
102411,0.15942028985507245,0.21913079237882002,0.20964809213067012,0.2369064606519741,0.22087335181704904,0.20033231117323655,willidi02,Dick,Williams
102435,0.2413793103448276,0.24334025149154678,0.27274634460284775,0.255604455564976,0.2614911741349769,0.2445602794100966,williea02,Earl,Williams
102471,0.23333333333333334,0.22653758884990416,0.2546688163080503,0.25341083001939,0.25095475972183595,0.24699839965239526,willige02,Gerald,Williams
102520,0.19518716577540107,0.18880192600383466,0.18321255996743058,0.19956536481728948,0.18916205607600656,0.1975173925500707,williji01,Jimmy,Williams
102542,0.2328767123287671,0.26827325249410194,0.2896023843211241,0.29675018948097476,0.2889160201909722,0.2627660033874685,willijo03,Josh,Willingham
102543,0.20982142857142858,0.23819855510926402,0.237321084243583,0.25339625864553217,0.22894389332904355,0.24041432672219915,willijo03,Josh,Willingham
102560,0.34532374100719426,0.35576492224940104,0.37850256967482665,0.39607094369709583,0.40567405998558626,0.3517277467470501,willike01,Ken,Williams
102567,0.2714285714285714,0.26061233955991825,0.2930125748016726,0.2891227677765966,0.29283820930738536,0.27258775733275853,willike02,Ken,Williams
102602,0.2462686567164179,0.2576549968381837,0.27106743881802314,0.2835079081365581,0.27477397860370256,0.2425246332413089,willima04,Matt,Williams
102697,0.045454545454545456,0.11727712460407005,0.09639964688852296,0.12372723818481206,0.11122314821428472,0.07084195562614905,willire03,Reggie,Willits
102704,0.23943661971830985,0.25478057292014067,0.2882528173837179,0.27556930349431047,0.28385754996226675,0.2563031409948709,williri01,Rip,Williams
102764,0.3161290322580645,0.32962801781693474,0.4140178630164308,0.34233264447515416,0.33735860228440434,0.34564335374890065,willite01,Ted,Williams
102790,0.16666666666666666,0.15592203505211102,0.16995739759483824,0.15902635800854942,0.1645543389043276,0.16394221657324273,willivi01,Vic,Willis
102802,0.2810810810810811,0.26840803786391954,0.23990051005442448,0.28965473717595114,0.2845647571068082,0.2589600465968174,williwa02,Walt,Williams
102822,0.1016949152542373,0.08650948969606943,0.0998759555924002,0.08908502768747903,0.09238963654717447,0.09142101979910906,williwo02,Woody,Williams
102845,0.2720763723150358,0.2724176635149439,0.26390416347468276,0.29909353832205154,0.29198964244642867,0.273098102813908,willsbu01,Bump,Wills
102872,0.12878787878787878,0.1408402163683026,0.1476826960648019,0.1483317143380037,0.14511210438293026,0.12887081353826516,willsma01,Maury,Wills
102964,0.23943661971830985,0.22624732512934007,0.25723261015910703,0.24242723174520672,0.24560559577328575,0.23250110644283048,wilsoch01,Chief,Wilson
102995,0.1724137931034483,0.20982182151378237,0.20244153095756343,0.2328925382361119,0.21746202217988037,0.20194252979688973,wilsocr03,Craig,Wilson
103019,0.20634920634920634,0.19834626164706895,0.2309128844707824,0.21510190961501605,0.23154659560498086,0.22395380140817653,wilsodo01,Don,Wilson
103086,0.2616279069767442,0.29049652314596675,0.2596683753457093,0.30965317424027794,0.2877911905872348,0.2706109963792165,wilsoha01,Hack,Wilson
103117,0.16901408450704225,0.14771105271758067,0.16562644831746515,0.15951101973264237,0.16286984396247078,0.16619812661534947,wilsoja02,Jack,Wilson
103149,0.0784313725490196,0.09973153498221,0.07927643533261203,0.10202519385754444,0.08797108677129026,0.07720472068193118,wilsoji02,Jim,Wilson
103166,0.3157894736842105,0.28112321852613564,0.33655447923905424,0.3117023371609492,0.32307399152056093,0.3216738464366653,wilsojo03,Josh,Wilson
103197,0.24066390041493776,0.24043577447309541,0.2564032449558968,0.2665431371554854,0.27929364744229623,0.24675429019052467,wilsomo01,Mookie,Wilson
103231,0.21875,0.21017088970082648,0.24422874323727217,0.23222392733612576,0.2347221002319649,0.2224845851348143,wilsopr01,Preston,Wilson
103242,0.2159090909090909,0.21007716085822412,0.2487465685400166,0.22677262882372595,0.23060446144505595,0.20714352428643937,wilsore01,Red,Wilson
103243,0.21641791044776118,0.2176631206762096,0.2405902964975627,0.23409383195984515,0.23083039723478707,0.2107360150586891,wilsore01,Red,Wilson
103282,0.28289473684210525,0.2693748994777472,0.3376405525191513,0.29949770000326126,0.3140899381445221,0.27746582059476754,wilsova01,Vance,Wilson
103391,0.19130434782608696,0.20888911133912488,0.2103314534628889,0.22934863754015344,0.21725745102443705,0.1971307126791096,winfida01,Dave,Winfield
103414,0.28512396694214875,0.2920491557157828,0.29405917237310675,0.3170288424492358,0.3154908838205033,0.293385297315442,wingoal01,Al,Wingo
103457,0.23504273504273504,0.2150374012402802,0.2531003839883633,0.23374714192280996,0.24718175942909287,0.21664774774305287,winnihe01,Herm,Winningham
103477,0.21311475409836064,0.22161795116227065,0.23941781958791963,0.24200119367626619,0.24041069174393231,0.22368073978780564,winnra01,Randy,Winn
103478,0.25,0.25417879907931384,0.27596423826824484,0.27764696616010665,0.2822396036825466,0.2514250802849517,winnra01,Randy,Winn
103498,0.1836734693877551,0.15242921814608054,0.17360715235074248,0.15690590695615253,0.16391096517166714,0.1829776934043501,wintege01,George,Winter
103534,0.234375,0.21084382982378394,0.24787838712073607,0.231983867395987,0.23509029408032286,0.2285293317669128,wisede01,Dewayne,Wise
103690,0.25882352941176473,0.2591521574664709,0.27146940637541445,0.27706680077149837,0.27657312089046576,0.24670256867449264,wittwh01,Whitey,Witt
103702,0.16216216216216217,0.19938321760741973,0.1896400627776788,0.21369005172705982,0.20440851308365784,0.15928391265631892,wockejo01,John,Wockenfuss
103733,0.26595744680851063,0.2659762243283046,0.30545087975561386,0.2902156658420168,0.2976147979934968,0.2759554165080165,wohlfji01,Jim,Wohlford
103832,0.24929178470254956,0.24998768530236326,0.27269281085708336,0.27333389311783346,0.27446979491911166,0.2588334980771789,wolteha01,Harry,Wolter
103849,0.3,0.2729456344217682,0.3185613912183008,0.29576582098232784,0.3082406658561597,0.2987135885338282,wolveha01,Harry,Wolverton
103892,0.045454545454545456,0.03524975555077076,0.026955358463824408,0.02742722241463827,0.021190254554633997,0.045007548885588576,woodal02,Alex,Wood
104008,0.297029702970297,0.3118442081767653,0.27416282331459885,0.34335541532481995,0.3381083889192418,0.2992866133008354,woodjo02,Smoky Joe,Wood
104050,0.2736842105263158,0.2742431491999333,0.2951519278617137,0.2957048744436393,0.29257060788260864,0.2569070974662171,woodlge01,Gene,Woodling
104051,0.2803738317757009,0.3143924126044334,0.32533991788167504,0.34472347925885594,0.3212043546749468,0.30008609265700575,woodlge01,Gene,Woodling
104075,0.32142857142857145,0.3332618064723003,0.3492827090989711,0.36737807155669955,0.3479281904753845,0.3350274657301325,woodsal01,Al,Woods
104091,0.24390243902439024,0.24867007694249155,0.267195758809416,0.2713657640201428,0.2672716242882783,0.23591287918760784,woodsga01,Gary,Woods
104113,0.2047244094488189,0.2124758247986283,0.2543331829911536,0.22580024618896885,0.23105936268427563,0.20109533080544653,woodsro01,Ron,Woods
104187,0.24175824175824176,0.2361013334953274,0.2518513574655251,0.253548063640051,0.26403462648256226,0.24233351295470582,woodwwo01,Woody,Woodward
104212,0.16666666666666666,0.19472251750311037,0.21780948998711497,0.21478166137859772,0.20953088563488026,0.19061620513804242,workmch01,Chuck,Workman
104213,0.2206896551724138,0.21699903004335147,0.23403603226396358,0.23827727510447513,0.23639958778852807,0.22292240820847095,workmch01,Chuck,Workman
104375,0.18803418803418803,0.20038721064927953,0.2104248828766336,0.21571929443109786,0.216461777804301,0.20067966946185098,wrighge03,George,Wright
104376,0.2169811320754717,0.2129853711002143,0.24248760617327936,0.22728122195439188,0.23662199482989735,0.21256747106839655,wrighge03,George,Wright
104476,0.16,0.20286736852672801,0.2263477986249991,0.214563078426267,0.21524272625576812,0.1984482978880153,wrighru01,Russ,Wrightstone
104477,0.2087912087912088,0.24895209256818024,0.24707124843895295,0.2687748339709766,0.2678132924866949,0.24249051593636944,wrighru01,Russ,Wrightstone
104496,0.2348993288590604,0.2561096590572922,0.2709829176315788,0.27973167877763766,0.2817461796187772,0.2571204486420314,wrighta01,Taffy,Wright
104599,0.2545454545454545,0.28011161906024307,0.3060508657969604,0.30543720979248495,0.3055918738126848,0.2763520864205542,wynegbu01,Butch,Wynegar
104637,0.20430107526881722,0.21730426734429453,0.2230828147213349,0.2335653760040211,0.2325037195389906,0.2191032598783446,wynnema01,Marvell,Wynne
104652,0.19658119658119658,0.20500224070359097,0.1989316950381872,0.22248689205160632,0.21442534816440917,0.2033617045965755,wynnji01,Jim,Wynn
104653,0.14285714285714285,0.19315861514648852,0.15043964408841667,0.2098197554076078,0.19224233313074165,0.1741370022572585,wynnji01,Jim,Wynn
104666,0.23938223938223938,0.24692533571898573,0.25169770285948656,0.2674668430597489,0.26967334942398824,0.25098292566547536,wyrosjo01,Johnny,Wyrostek
104736,0.2657894736842105,0.27435163803611784,0.2676426848660626,0.28950284935676784,0.2921104286744124,0.27960048186470665,yastrca01,Carl,Yastrzemski
104762,0.2037037037037037,0.2063398848545619,0.21994751089949344,0.21881936498707696,0.2172507408904125,0.20291427169021778,yeagege01,George,Yeager
104787,0.2076923076923077,0.20528136919673,0.22180970555500618,0.22007719128883932,0.21871507962641767,0.1947483689321256,yeagest01,Steve,Yeager
104825,0.26277372262773724,0.25292752531249896,0.2866896941039474,0.27435510328372764,0.2803556441196775,0.2489561026595904,yerkest02,Steve,Yerkes
104878,0.1568627450980392,0.17063477125058724,0.18708169070723382,0.1826086350170278,0.17431621017140514,0.14941775780426467,yorkru01,Rudy,York
104917,0.2403846153846154,0.29030163485940796,0.31811825767226387,0.3191857723429903,0.31601816026772644,0.28290098984632395,yosted01,Eddie,Yost
104939,0.21904761904761905,0.23581925916913235,0.2514991345023056,0.26206004833543184,0.25452013529991285,0.2337208655982396,youklke01,Kevin,Youkilis
104961,0.23076923076923078,0.24865310082247583,0.2647413670668305,0.27174145492473106,0.2661568301825882,0.24534450563895469,youngba01,Babe,Young
104962,0.24324324324324326,0.26040048906248436,0.2821624646803628,0.2836425933733861,0.2825632677102006,0.2608865805073754,youngba01,Babe,Young
104971,0.23333333333333334,0.2160441558551075,0.24319352336486705,0.2342446056393601,0.24387149928892898,0.23220664390287823,youngbo01,Bobby,Young
105000,0.168141592920354,0.20295644107824878,0.20117037959270098,0.22126329105005269,0.20348394899243635,0.1918096018881533,youngch04,Chris,Young
105058,0.27011494252873564,0.23796551152960174,0.29003034450483334,0.2592688027909868,0.27381349057535886,0.24536459214136677,youngde03,Delmon,Young
105078,0.28,0.28719527031282943,0.289585720450754,0.3140730784783785,0.2957001496907461,0.2652407872010791,youngdm01,Dmitri,Young
105097,0.203125,0.2205362090037838,0.24888159987003527,0.24110971263472702,0.24395754487552068,0.21851640468049274,younger01,Eric,Young
105118,0.2018348623853211,0.20225189563991472,0.214183814836507,0.2229908626709848,0.22447080408847514,0.20344790743757407,younger03,Eric,Young
105138,0.17857142857142858,0.17994764127589785,0.200499693489439,0.18633372172366305,0.19425568326642662,0.18885229636067866,youngir01,Irv,Young
105158,0.211864406779661,0.2334312854102288,0.2473815484930269,0.25192365693865776,0.24813902285626302,0.2335557938061215,youngjo02,Joel,Youngblood
105170,0.20238095238095238,0.22445693479864762,0.23394679974239047,0.24804501759923897,0.23652030433157928,0.21418198309329994,youngke01,Kevin,Young
